0,0,"Light at the end of the tunnel? 2016 7 Series
Granted, the 7er is most certainly NOT an ELLPS, but a key quote from the story provides a bit of hope:

There’s less steering feedback than we prefer, but in every other sense this light and lively 7 appears as if it may vault BMW back to its glory days as the world leader in driving dynamics.

Unfortunately, it seems that when one refers to the steering of a current BMW as being ""dumbed-down,"" the characterization is-sadly-literally quite accurate:

...tuning the electric assist to provide more[feedback] is not that much of a challenge. Unfortunately, luxury buyers whine when too much sense of the road tickles their fingers, so BMW engineers are forced into numb steering by customer demand."
0,0,Scotty Kilmer likes Lexus....
0,0,"Dino, as you know the 2-1 is only good on the Euro Delivery not a inventory sale."
0,0,"I know - it was just a frame of reference for styling and how Audi used to be the leader and now seems stale and now Benz is the most progressive.

No doubt, I had a loaner 2.0t and yes its worlds apart and 335i was galaxies apart. No S4 experience but I would guess it is a notch above 335 and the AMG will be the quickest if not most fun. 

I saw the CLA in the showroom and the interior is clearly not the same as E class and probably on par in size with the 1.8t. Which is why I am reconsidering the S4 if for the same price I gain some comfyness and giving up some points in style. I am hoping as the S3 releases, Audi will be tweaking the S4 and maybe giving incentives."
0,0,"I'm going to give a shout out for the Michelin Primacy MXV4. 

 Excellent tire with stellar reviews for a V or H rating . Like mark posted above with the new Premier A/S tire you no longer have to worry how long it will take to accomplish a panic stop while driving in a downpour because of the premiers tire wear.. which was not good before the upgrade.

 Cant go wrong with either tire"
0,0,@breld - is your wife's S3 a stick?
0,0,"markcincinnati said:
I do want to make it clear: I wouldn't throw a BMW 335i out of bed for eating crackers...
The current 335i/435i does nothing for me; perhaps the 340i/440i will reignite my enthusiasm for the marque, but I wouldn't hold my breath. As for AWD, I like Audis OK, but I prefer the more aggressive character of the STI."
0,0,Well that's great---no company should rest on its laurels.
0,0,"http://www.wheels.ca/Consumer%20News/article/785640

Above why.......Canadians are paying more for cars and Acura responded by offering a car that is a civic but with more features- they did this to sell cars. you can also use google to find lease prices of one manufacture vs another - watch out for ""leader"" ads, thou.

Tsx is a euro accord- fact. See below.
http://euro.honda.com.au/

Internet might be around for a while - use it wisely."
0,0,Btw hmc on a chart does look interesting.
0,0,"I think we need to discuss some of the factors that current buyers look for in an ELLPS, such as:

Which car does the best job of attracting envious glances and telegraphing your disposable income to other drivers and pedestrians?
Are there any modern waxes or polishes that can enhance the above qualities?
How can I make my car understeer even more?

Inquiring wearers want to know!!!"
0,0,"Fedlawman - my Mom has a 2011 Cayenne & I am absolutely blown away by how well it is screwed together. Every little detail is perfectly thought out, from the exhaust note @ start up to the metal seat adjustment controls. I haven't driven it, but the ride is perfectly taut & crisp. 

To keep the post on topic, I do wish Porsche would come out with a car in this ELLPS segment."
0,0,"You have to be joking-unreliability and BMW are like peas in a pod.
Go check out the BMW forum- I think I saw one poster returning his 2011 5 series."
0,0,"andres3

 I'll tell you what my Lexicon 7.1 surround sound 17 speaker w/ amp in my Genesis is a top notch system. I believe Harmon bought the Lexicon brand a few years back."
0,0,"flightnurse -
I have not been on this board recently 
[ not in the market in the near future ] 
and read several of your BMW ED 
posts - thanks for posting.
Reminds me of the 2011 BMW ED 
trip with my daughter.
- Ray
Enjoy the car when it reaches you - again!"
0,0,How many G35s would be sold in the US for $59K? :blush
0,0,"It's good to hear that they finally fixed the issue to a certain extent, but the issue was only finally fixed in 2009. All Porsche designs that use the intermediate shaft design are going to fail. Not if, but when. Sure, they did other tricks to keep the things lasting a bit longer, but the overall design itself was rubbish.

Just something to keep in mind when you think about buying a ""2 to 3 year old Cayman"". Be *sure* it's a 2009 or newer model, since the engines are horrendously expensive to fix."
0,0,"What about me? I was sitting next to him, helpless to stop the nightmare as it happened in slow motion! :surprise: 

Seriously though, thank you KD, I do appreciate the sentiment. That is truly what matters and we are both physically OK - no injuries."
0,0,"The guy owned 29, I think its fair enough to value his opiion."
0,0,"Why is this directed at me IVAN?
FWIW, I agree with the Australian CEO."
0,0,"Graphic for about 4 yrs I kept track of my mileage and how many gallons I used, but that stopped. I do however, have all my receipts for everything ever done to the car, tires, brakes, Suspension upgrades, Exhaust, black box re-flash, etc... I even have the original German plate's from when I pick it up. 

The Audi A5, excellent car, if I was going to get a Audi it would be A5 or the A7."
0,0,"I agree the Acura is much more refined than the Infiniti. I had an opportunity to drive my Uncle's G37X sedan. Besides being an absolute road rocket, I was ultra impressed with the car's balance & handling. Felt like the car was turning on an axis."
0,0,Do they race Bimmers in Hawaii or Key West?
0,0,"So, I may be in the market for an ELLPS sooner than I expected.

Not to stray too far off-topic, but does anyone have experience with negotiating with an insurance company regarding the appraised value of a car facing a ""total loss?""

I need advice... :sick:"
0,0,That's part of the Inspection I & Inspection II services
0,0,"Really? I get 23-24 mpg not even trying to hard on my daily commute (65% highway at 60-80 mph, 35% city). On interstate at 75-85 mph I get 28-29 mpg. Even in Germany, going 90-100 mph (normal cruise speed there if you don't want to be pushed to truck's lane), I got around 23-24 mpg. It is really amazing how they were able to achieve such high mileage on the highway with that six.The mileage admittedly plummets to 18-19 mpg if I do all-city driving. 

This batch you drove must be a lot stop-and-go, if you got that trying so hard. 

BTW, I'm glad you like deep sea blue. I do to, I got one  Actually, it was my third choice. I wanted crimson red, but they discontinued it for 2012 wagons, so they did with montego blue (a little brigther). But when I saw my car on the pedestal in Munich, I immediately fell for it and forgot about my first choices. One downside - you can see every dust particle on it . I don't like washing my car this frequently, my previous cars were less susceptible to show the dust than this one."
